eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,negative_sign_steps,positive_sign_steps,action_mask_violations,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1836,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.646,1.0,4.0,0.2,0.3,0.0,True,True,success,7,6,0,0,0,0.012124968852327691,0.005924085403103942,0.0,0.006200883449223748,0.019648951383466895,0.0247299173001663,0.012082681933633013,0.0,0.012647235366533283,68.16183144469078,60.00002544356103,-50.473396474710746,46.35456956634845,0.9320554048194385,-0.10521153419039342,-0.18284160844126784,0.32212866575843824,67.94662887233953,68.5441256266962,-53.52651896824731,53.24588413189974
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,504,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.750,1.0,4.0,0.2,0.35,0.0,True,True,success,7,5,0,0,0,0.004955389525317823,0.0,0.0,0.004955389525317823,0.019633986577777165,0.010114646736362061,0.0,0.0,0.010114646736362061,67.21901928832018,52.57413263780881,-49.63760624553712,33.05036351071148,0.5316290612202921,0.6725473961994137,-0.42215526874117093,-0.2229769403937064,64.97250158900604,64.6222992356116,-53.169924306240226,39.31216805608865
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,95,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.916,1.0,4.0,0.2,0.3,0.02,True,True,success,5,5,0,0,0,0.014492955433095258,0.0005244745050388055,0.006411069971455748,0.0075574109566007045,0.019623425890751667,0.029598079864064673,0.0010711023268143052,0.013092937593386917,0.015434039943863453,55.68718164856129,21.54800126757887,56.423890352278164,72.49682519878614,-0.577907212027696,-0.47871158469202246,0.07705613280798551,-0.4757414413683395,51.91431465765355,22.79914200353335,56.583875747859594,68.62447807219733
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1828,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.945,1.0,4.0,0.2,0.3,0.0,True,True,success,13,13,0,0,0,1.4186192293167454,0.0,1.3891444458411915,0.029474783475554073,0.019590880972438454,2.90197246179297,0.0,2.8416779104463306,0.06029455134663931,73.02531839652565,47.43057801868513,4.8641802801638105,92.42805438487584,0.3261252159328336,-0.08920809993630652,0.5016299912349445,0.36122955307412574,48.23460629995926,94.08483665616323,-59.88913906040532,67.85722793413339
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,902,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.687,1.0,4.0,0.2,0.35,0.01,True,True,success,4,4,0,0,0,0.009752238009213392,0.0059412746046459495,0.0,0.0038109634045674426,0.019581249553383306,0.019959299734506913,0.01215963766748833,0.0,0.007799662067018583,59.72080283311308,16.250988220604317,61.152135289623835,56.153986370225425,-0.9940040154212817,-0.49076842833829026,-0.9879774424409116,0.15732666026544995,57.25883398337028,14.559221656860728,59.72860093995785,55.508014374855684
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1434,-1.0,mid_cross,three_expert_selector,v22_3_active_bidirectional_4Nm_grid,three_expert_selector,three_expert_active_p0.629,1.0,4.0,0.2,0.4,0.02,True,True,success,12,12,0,0,0,2.1268382727692803,0.0,2.0299867010211843,0.09685157174809605,0.019410228903864003,4.39122024858919,0.0,4.191253665133757,0.19996658345543342,58.01362842459924,70.11605199478707,-17.14955359260561,94.63303004713616,0.12839905094553905,0.025421704581032767,-0.17740055091256957,0.34939398913620323,37.441565562971334,104.29211027103645,-78.29056830607765,50.977202191867896
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,487,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.583,1.0,4.0,0.2,0.35,0.0,True,True,success,7,4,0,0,0,0.0034031571794524446,0.0,0.0,0.0034031571794524446,0.019158265489043917,0.007118807204098596,0.0,0.0,0.007118807204098596,57.04304711378813,65.14203282028593,-57.973470189380826,41.90629082237595,0.877920789806107,0.3510081214815055,0.9890182484118957,-0.36601038285161946,55.98503604511439,75.70678857976053,-57.923166025878544,42.19236190447684
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,553,-1.0,mid_cross,three_expert_selector,v22_3_active_bidirectional_4Nm_grid,three_expert_selector,three_expert_active_p0.902,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,0,0,0,1.8234263468109455,0.049035636322076484,1.7727517301296833,0.0016389803591855857,0.018901345918939872,3.8661340289756194,0.10396819292910461,3.758690775071032,0.0034750609754829066,67.43614207889959,34.167287076526065,-22.56921473432113,44.754712903723615,0.14311554662015746,0.22328887894964344,-0.6579667011747683,-0.15547363090238608,40.04538147230961,84.55643306225734,-66.3062880587147,28.37739190907737
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1740,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.748,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,0,0,0,0.0034422446727096177,0.0007561752685820417,0.0,0.002686069404127576,0.018860112148023467,0.007314402852501399,0.0016067918080772874,0.0,0.0057076110444241115,45.73278724249388,31.02245667688648,80.49138582276157,72.76253767125715,-0.15122477417030233,-0.7909606876068698,-0.8779534521553469,0.46869217712570066,35.35231558301328,41.61392186734052,68.8485877097032,65.48656892785318
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1446,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.850,1.0,4.0,0.2,0.3,0.0,True,True,success,8,8,0,0,0,0.03857135963681627,0.0006330293732537593,0.0,0.03793833026356251,0.018844148035486036,0.08202945973123651,0.001346259451856213,0.0,0.0806832002793803,48.627705833238714,38.173165333360515,57.32745804613707,85.39698090837389,-0.20927634853371946,-0.7137583085727766,-0.5576962061984545,-0.09153628541358971,38.84981339011808,48.31510729107559,46.48861249501825,66.8802176392767
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,840,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.848,1.0,4.0,0.2,0.3,0.02,True,True,success,4,4,0,0,0,0.00581500518418976,0.0010035203079350027,0.0,0.004811484876254757,0.018796241639267713,0.01239825308078868,0.0021396195455366147,0.0,0.010258633535252065,62.54520129112539,17.814396276201325,56.73539955635272,46.764745258021115,-0.777715246429479,-0.7888152535117845,-0.537576418519425,0.4326779130123376,59.337048191852396,17.87347733979972,55.07598756071313,48.3957466364041
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1409,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.947,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,0,0,0,1.3241849902459877,0.0,1.273472895419804,0.05071209482618356,0.018736255771192298,2.8323522553824474,0.0,2.723882126802129,0.10847012858031808,75.59511750533434,50.02053492349028,-24.357459221445705,65.58589000022279,0.6597480435685765,-0.6804687787653554,0.2980563973822541,0.2562864491391722,56.34549046757015,93.66821335276839,-69.94835281944226,72.87287878123166
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1414,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.594,1.0,4.0,0.2,0.4,0.02,True,True,success,16,16,0,0,0,1.5377040905420942,0.0,1.461400808339494,0.07630328220260021,0.018727171683376335,3.290652241868802,0.0,3.1273649304892657,0.16328731137953673,71.57379127840446,38.77944034614259,-19.041628688640607,53.397863730915574,0.05267299534582848,0.20031531952364223,-0.6411180479766307,0.2998868999236354,36.61160533462366,103.51501020670298,-79.98493583225948,49.78055955242215
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,104,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.883,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,0,0,0,0.013024030544900712,0.0020489591299860037,0.0,0.010975071414914708,0.01856201913643782,0.028119111931938296,0.0044237389432875114,0.0,0.023695372988650782,52.79906291513813,16.75195949651661,68.97774413922255,82.04453524807029,-0.20410713043897455,-0.7455674686252907,-0.29786076399385153,-0.3326785262185621,49.30429304720963,17.167715651882872,67.05870824518844,76.41204834585355
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1010,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.920,1.0,4.0,0.2,0.4,0.01,True,True,success,7,7,0,0,0,0.010077718911433569,2.317348412804454e-05,0.0,0.010054545427305524,0.01837847381465768,0.021975269377466376,5.053162929067842e-05,0.0,0.021924737748175698,48.90424211442163,15.88606880891004,79.57762478581425,87.06298532729042,-0.2842701832620471,-0.3830645696610995,0.5784743869952598,-0.07030741000884289,40.66425211137139,24.52886914662912,75.2993791527077,79.15522217470134
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,583,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.541,1.0,4.0,0.2,0.35,0.02,True,True,success,5,5,0,0,0,0.06039315373199582,0.0,0.05604205677210832,0.0043510969598875016,0.0183176760012079,0.13212918206134996,0.0,0.12260977718094244,0.00951940488040751,64.75790487300358,58.75304178598614,-44.24449505300424,53.85223840745578,0.6885893082167363,0.8228625538794212,-0.21827297473956153,0.2776901715050054,63.25232322516283,67.69311278015451,-51.54337227625677,53.00846502091154
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,549,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.957,1.0,4.0,0.2,0.35,0.01,True,True,success,12,11,0,0,0,0.08134641532164555,0.010599204638179396,0.05749167071887726,0.013255539964588895,0.018174204613174316,0.17937603377346767,0.023372182801570343,0.1267742140546212,0.02922963691727614,74.66012689506351,49.28917879126976,-56.070586606774974,43.79724820853592,0.7882011516905545,-0.761221588858533,-0.7972207483411655,0.12291982807384894,70.18144846817403,67.49421732837807,-60.280691192980754,51.49966738228289
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1954,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.902,1.0,4.0,0.2,0.35,0.0,True,True,success,13,13,0,0,0,1.495525224309281,0.0,1.417381226553442,0.07814399775583881,0.018036759996939225,3.3228950632850847,0.0,3.1492675642984556,0.17362749898662883,79.60161746879996,38.41819823788924,-23.04819172363006,48.651288192080514,0.5322686267659844,-0.3801187050926542,-0.15985935848986488,-0.35879549675643496,61.47522003361692,80.39980870919037,-54.54675838363817,68.71682563974004
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1073,1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.416,1.0,4.0,0.2,0.4,0.02,True,True,success,7,7,0,0,0,0.18172368222614058,0.0,0.17884398871237517,0.0028796935137653957,0.017944029263536804,0.4058569337152879,0.0,0.39942550130527205,0.006431432410015878,49.25741431178484,35.50463398136887,66.24935122852449,49.611711601072535,-0.9252126842707173,0.26277324200981633,0.2221214944026113,0.47110917246667294,37.604629462669116,49.04989166855224,57.253686495990365,47.585404336957126
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,982,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.939,1.0,4.0,0.2,0.4,0.0,True,True,success,7,7,0,0,0,0.021509294403600457,0.000865689772087354,0.0,0.0206436046315131,0.017865731900416126,0.04824882726922166,0.0019418822160518173,0.0,0.04630694505316984,46.06549759884489,38.12824831404488,65.84243769316942,72.70183640336148,-0.21711057544730217,-0.8214524215363765,-0.7090703529923603,-0.31308457515994803,38.295708204596515,45.201219847468145,56.31909689796638,57.552885907126104
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1143,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.504,1.0,4.0,0.2,0.3,0.01,True,True,success,4,4,0,0,0,0.012200900852330165,0.0,0.0,0.012200900852330165,0.017754216232102413,0.027540498913931354,0.0,0.0,0.027540498913931354,60.50882525887699,56.52548578220432,-49.24809161016678,34.35988457302598,0.9191575819703732,0.7124222305475671,-0.7047116227376091,0.1485725947662243,60.96981940849815,61.158742552312916,-53.42252058897796,28.849134381287833
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,845,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.795,1.0,4.0,0.2,0.35,0.0,True,True,success,8,8,0,0,0,0.011930250812583325,0.0,0.0,0.011930250812583325,0.017676979287396616,0.027047238555512346,0.0,0.0,0.027047238555512346,48.1346281175082,32.93327815676235,62.270462176720834,77.94773208620511,-0.3315672649234507,-0.200530172855939,0.449052169634087,-0.4185511726857807,37.357038982238066,45.898714303981386,56.3398981384856,64.0477201957473
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,646,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.561,1.0,4.0,0.2,0.4,0.01,True,True,success+touchdown_event,8,8,0,0,0,0.2521949393344862,0.0,0.21919710032697987,0.03299783900750638,0.01759742115635382,0.5743395849559746,0.0,0.499191506211701,0.07514807874427362,58.36649928717499,75.92550374186453,-60.44373386771363,50.22005733373248,0.6176458616083014,0.6092829807075104,0.06441182958662939,-0.10798853808897424,56.517571248869096,88.2004740311473,-66.01264428855795,59.424971213535464
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,314,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.897,1.0,4.0,0.2,0.4,0.01,True,True,success,5,5,0,0,0,0.013561087302042057,0.00011183111659171443,0.0,0.013449256185450342,0.017578156079971097,0.030917374458442615,0.00025495923968066694,0.0,0.030662415218761944,51.60754886465172,15.814057064022684,77.47714082664622,58.370664696228346,-0.5771000868035929,-0.465640160043177,0.1674252180638658,-0.26633665145123586,46.011612750145744,20.130687280841098,75.74831669072212,62.22231167084669
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1663,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.728,1.0,4.0,0.2,0.35,0.02,True,True,success,10,10,0,0,0,0.011293417919089868,0.0,0.0,0.011293417919089868,0.017449814385314566,0.025936776431495258,0.0,0.0,0.025936776431495258,63.18960843456194,18.166911389342587,61.21454361302718,65.1301074730456,-0.17445660319649492,-0.001307944056136101,0.9483381732854923,0.22236581961409752,48.49452828610931,39.853396325949696,49.78233859171211,40.763136939193245
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2114,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.961,1.0,4.0,0.2,0.4,0.01,True,True,success,11,11,0,0,0,0.8396519625228409,0.0,0.8194723644762751,0.020179598046565814,0.017427248219627142,1.9308649581314594,0.0,1.8844599230973966,0.04640503503406276,68.71929415473926,69.98213890382196,-24.62948299816088,87.36063513383472,0.6373038686982433,-0.915592163751596,-0.6293701778595111,-0.23668536912377447,57.564785624488955,93.58582796212275,-68.90142206341557,73.79833829539692
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1011,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.596,1.0,4.0,0.2,0.4,0.01,True,True,success,13,13,0,0,0,0.023674290539865,0.0004834544359628739,0.0,0.023190836103902126,0.01741866255787064,0.05446826951642292,0.0011123005554313941,0.0,0.053355968960991526,62.284880754581394,15.943884061198334,64.0413594904448,37.86366074884804,0.38639744487836447,-0.7115865651140523,0.7535198451823582,-0.39087384511055545,41.17817074787603,47.41049345621645,51.04290931793548,40.06800673072686
