eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,negative_sign_steps,positive_sign_steps,action_mask_violations,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1520,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,7,7,6,1,0,0.021445002037315218,0.0,0.016219517158893585,0.005225484878421631,0.0312740978935824,0.027480378558010766,0.0,0.02078425876476849,0.006696119793242273,54.31575120041904,18.77333849769251,63.59087033245045,84.34258400133774,-0.9813853018934389,-0.13618973295738157,0.991487574541255,0.48563262824254927,41.54580820453766,31.987406971674076,59.491554794962305,76.79511460781079
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1887,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,12,12,3,9,0,0.664515396628222,0.06768720380296026,0.4856039626400201,0.11122423018524163,0.03116565939291325,0.8544962052378079,0.08703855333715717,0.6244351077940344,0.14302254410661616,63.344966396553986,48.99221782304365,-5.096912074589002,100.417437915738,0.8904530124922327,-0.7015072725853946,-0.6598113189847907,0.2486309938871717,45.940773545572746,83.52436958244175,-54.77966354050973,52.03844661098832
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1044,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,9,9,9,0,0,0.2925193890708316,6.295183796547377e-05,0.2705536024508403,0.02190283478202581,0.030072660041898708,0.38982009538726925,8.389150393912089e-05,0.36054783052079237,0.029188373362537833,58.8004128949067,17.984577387901677,72.13746503703955,60.395628074185595,-0.5008920242177108,-0.494349550355496,0.5991142252804695,0.027510616059444826,42.16749043732898,37.53247176977975,60.95404619443089,62.390816298367625
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1186,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,9,9,4,5,0,0.2675964496291538,0.0002693083165074042,0.25758209236049767,0.009745048952148708,0.029620811738167302,0.36204687371280353,0.00036436295844539983,0.3484978645746605,0.013184646179697628,77.0927569363238,38.52167423656991,-42.52260423996682,39.98837958690774,0.6338272945508847,0.5226275042684378,-0.9735711874074331,0.08723035156245418,76.16818139499343,52.18353833377009,-42.77543768627114,51.141008345953665
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1143,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,7,7,3,4,0,0.09345145242044683,0.0,0.08033631943973452,0.013115132980712325,0.02961743783409956,0.12645033391173574,0.0,0.10870408276470664,0.01774625114702912,60.50882525887699,56.52548578220432,-49.24809161016678,34.35988457302598,0.9191575819703732,0.7124222305475671,-0.7047116227376091,0.1485725947662243,60.64771939482638,67.02398485020186,-51.403603484573885,43.000458521066264
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,654,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.01,True,True,success,15,12,2,13,0,0.38950902045270897,0.11792175457176488,0.20509870131344743,0.06648856456749666,0.029379522284793264,0.531317597780042,0.16085353631158006,0.27976900037645674,0.0906950610920052,71.01456670015138,34.855771817582806,-24.468086231177843,92.43736875918448,0.2821552765007058,0.5813282581851233,0.22467122770775783,0.03801069570786775,40.21937282882831,97.6524254864766,-76.68301148271568,43.23306399151485
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1335,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.0,True,True,success+touchdown_event,9,8,3,6,0,0.5690255638717787,0.0,0.5470658619565569,0.02195970191522177,0.029027127033928887,0.7856138563259273,0.0,0.755295629517276,0.0303182268086512,83.98102315913187,42.76555572883445,-21.741707266907014,74.67307811385028,0.9778908169722718,-0.37007091255566027,-0.987244565036226,-0.16096106453085857,76.84855517076073,64.14586568734988,-54.04905543282119,56.13984726816192
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1284,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.02,True,True,success,15,11,10,5,0,1.2306284255380069,0.018089379884077078,1.1856421817369145,0.026896863917015325,0.02902536372307295,1.6991459403030045,0.024976260709394064,1.6370328020576483,0.03713687753596222,75.38173905504568,34.03050607525286,-7.006238801313775,68.38482397248774,0.43041445619889007,0.12527954828300025,0.4579177825110512,0.41755884335244065,48.01270143000766,91.836584894642,-59.163816819259054,62.84569390239868
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2026,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.02,True,True,success,12,12,5,7,0,0.46192549712470754,0.0027669414047309104,0.44662442900527277,0.012534126714703898,0.028791390525451196,0.6429699928569692,0.003851400943029536,0.621671909679714,0.017446682234225706,76.74393265807566,41.71001151815329,-51.739653606582536,40.867819691721756,0.7903922013026141,-0.2076931022812385,-0.3509402274228879,0.2707166763497171,73.04286151789283,62.63843705074033,-52.844025294555706,54.932448007553575
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,181,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,7,7,7,0,0,0.07762117898969637,0.0,0.05184264504580239,0.025778533943893983,0.028538852565052925,0.10899965858152084,0.0,0.0728001131070882,0.03619954547443266,58.090056125543505,21.52970423295149,59.08578730201838,44.69499140895487,-0.8241660376782487,-0.19318942560725016,0.9833040676895646,0.3126455564623004,46.03151375057785,34.56976864053203,56.3827447674402,52.0717259325074
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,951,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.02,True,True,success,7,7,7,0,0,0.11525981086902401,0.0,0.10187733126981019,0.013382479599213824,0.028213300785440015,0.16372138660454919,0.0,0.14471217515720325,0.019009211447345936,69.48197393145452,12.604825172386503,52.81733823575321,39.586596179265754,-0.8020491456764061,-0.08378922622908913,0.6146083202186636,-0.2895299744441542,58.69466437124659,24.471944962554073,48.285406381104096,42.25825812339762
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2052,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.0,True,True,success,11,11,4,7,0,0.7192513634671376,0.012251313150635672,0.625011905466719,0.0819881448497829,0.028177642999722072,1.0229571492023224,0.017424462449603405,0.8889248314410161,0.11660785531170285,85.68354909990452,39.93174988185467,-24.52192418494838,98.19580682771448,0.868539944596578,-0.29714441410619274,-0.03929476515082464,-0.03945811805742838,75.55644267207454,69.94386782074405,-57.48801550677939,67.21016953999232
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1271,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,9,9,4,5,0,0.4446146101234399,0.0008571598464912629,0.437513396898483,0.006244053378465607,0.028143121096052104,0.6331299828637225,0.0012205932656369847,0.6230178747479312,0.008891514850154228,71.63805380843971,50.27207413261785,-59.2490041507997,29.035843537667464,0.7383128868358801,0.392264525449471,-0.8822133066784821,0.1077148316552552,72.42953766553138,61.47110296300462,-54.75125054104665,48.969346403094995
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1860,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,8,8,3,5,0,0.19243641285736465,0.0,0.1824594176401021,0.009976995217262564,0.027525547978720262,0.2801771347319268,0.0,0.2656511627929327,0.014525971938994102,46.338809846256034,60.30468476946359,-59.948589191644935,9.506463896526146,0.9688512133701019,0.30065779536862514,0.5474149027278419,-0.2659752409170768,42.94461135921173,74.89286104197913,-64.31436463465054,10.190763725607136
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1881,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,3,3,0,0.21861663381949145,0.0,0.20697460256422373,0.011642031255267724,0.026494246595121857,0.33068389107368595,0.0,0.31307392184018223,0.01760996923350375,53.98643193581521,57.742185194084655,-58.34105433069235,21.049280610077624,0.9614184906278676,0.9831294146213676,0.7956105798983073,0.4364856861930586,53.935656090726305,67.5202623197385,-57.55066907814915,24.01616084585741
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1825,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.0,True,True,success,10,10,3,7,0,0.18428936574213894,0.0,0.1719893285618782,0.012300037180260745,0.02648739879555543,0.2788318469774481,0.0,0.2602217547941465,0.01861009218330158,69.53200560797208,39.03860891299777,-47.790244011825344,12.881515261224079,0.9933457987156191,-0.35756769579712144,0.39118232833384803,0.0140109321202192,62.72289812200665,61.25092452755551,-55.2752388673317,23.782098900297992
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1472,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.0,True,True,success,6,6,6,0,0,0.033263759542265195,0.0,0.029341698584765236,0.003922060957499961,0.02636352556339261,0.0505649119776505,0.0,0.044602907988444775,0.005962003989205727,61.07304764264683,26.242288971637738,52.05605456427131,63.89190330241439,-0.9866308337556153,-0.33717052375209344,0.5587519940281296,0.08677654440715943,50.83398493433385,36.571178535457214,42.78001578753966,48.322139775042835
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1946,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.0,True,True,success,11,10,4,7,0,0.7799009790419563,0.03494353716431134,0.6932794996281004,0.05167794224954458,0.02620279540248426,1.1928154350050986,0.05344420843587957,1.0603326706229486,0.0790385559462706,58.435083389915754,66.27627081997356,-21.18437335482554,91.45233766917916,0.866067586881534,-0.6718689052314408,-0.1914632032291661,-0.07362710010191365,46.55176211631101,91.2743616774052,-62.181040027929065,57.600997199278765
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1417,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,9,9,5,4,0,0.30079679483985444,0.0,0.2844971108036005,0.01629968403625394,0.02562768952885186,0.47037600666870977,0.0,0.44488710379985846,0.02548890286885131,68.318667077929,54.4972893688288,-57.879606070200396,43.55882172797199,0.4504113367668092,0.9415892022805199,-0.32742711728443674,0.46222829513742303,65.27455518555715,72.02114624566725,-61.816022106134604,52.31045902118374
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1251,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,14,11,10,4,0,0.8872810373271794,0.017573444144501182,0.8360333303913546,0.033674262791323725,0.025363418776330214,1.4019574025531354,0.02776709866465078,1.320982943413353,0.05320736047513157,76.51792809935795,33.521534985131915,-17.403190897467915,52.87379872471895,0.7841996051019033,-0.6228981335290449,0.4208726177108473,0.19623575200920995,54.64667039585374,81.58342145784074,-56.69129811195054,54.80628066919802
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,266,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.0,True,True,success,7,7,7,0,0,0.06911165905358808,0.0,0.0643028854505473,0.004808773603040788,0.02503089587413143,0.1106512528024137,0.0,0.10295216366309698,0.007699089139316719,59.42326764680247,22.032127000883442,63.17302131605025,52.72590458917024,-0.7511196140000382,-0.46810579308136324,-0.10075182363253243,0.22542482477902004,46.187266806127965,37.07353892491841,49.53105813479665,41.67935927053661
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1170,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,3,4,0,0.24597907939144345,0.0,0.24129517580569837,0.004683903585745081,0.024867277084634855,0.3964161585908149,0.0,0.3888676505174271,0.0075485080733877965,48.05906924800434,66.66072061276724,-41.64296878410197,53.25921561923755,0.9040182740278797,0.3107833022665061,-0.4069915896487326,-0.16853731031663777,45.94048760389951,77.6202043986276,-50.78502940806324,48.43500240085021
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1808,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.0,True,True,success,8,8,5,3,0,0.5341574832494846,0.0,0.521449502884875,0.012707980364609616,0.0247177325644493,0.8660482699237684,0.0,0.8454443754654462,0.020603894458322176,52.10445669669619,69.63104628013271,-42.23813044651222,65.80571093134833,0.8178144330451935,0.3660740887842646,0.4134646362352965,0.10457905434430104,48.37214130379347,84.332636759422,-54.53406451446759,56.2026860119647
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1902,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,8,8,4,4,0,0.34141157500713243,0.0,0.3314462367264099,0.009965338280722545,0.02467087766420677,0.5545938532434459,0.0,0.5384060149844037,0.016187838259042256,63.16122773867714,52.77683019833052,-41.278250475532026,49.53459783528226,0.7407675466287116,0.3916647101528532,-0.07973056828549407,0.4863238924879716,59.674211246432925,67.74814297823285,-49.54118463803029,48.1564577619969
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1867,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,10,10,4,6,0,0.3996722364862609,5.1693676506176946e-05,0.39634488602696605,0.003275656782788618,0.024084849175993794,0.6650303416640685,8.601513993318487e-05,0.6594938324678462,0.005450494056289104,68.60391867106833,47.83680800313876,-49.697587371479464,38.76728165701366,0.5240705119001161,0.4301800939247524,-0.8791381032938117,-0.12883123610346336,65.74637435907775,64.20027604852226,-49.026790931821175,49.993743333769004
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,905,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,10,10,10,0,0,0.31511176760995396,0.0,0.295660348727878,0.019451418882075976,0.024026022656153,0.5256106424083522,0.0,0.4931654155864296,0.03244522682192256,62.395557953624824,18.059452031497297,66.69451897112555,55.1981836998473,-0.9088675504488855,0.6858266899185148,-0.014686135461828176,-0.4675206591625596,41.4210013843851,46.809776118617464,50.15863856895523,53.661066854370496
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,861,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.0,True,True,success,8,8,8,0,0,0.15805928416157033,0.0,0.15805928416157033,0.0,0.02390171241141925,0.2650161891200996,0.0,0.2650161891200996,0.0,58.34854125662475,18.806515095831536,65.86987308656457,65.53474423477947,-0.723849731325279,-0.16275850487445576,0.8764578127182105,-0.27799089164192026,40.78028490753786,41.572552710373735,52.19478835779595,57.43641046390229
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,701,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,10,10,5,5,0,0.4217100499759322,0.0028752338535896725,0.4131387635763812,0.005696052545961345,0.023563192345487552,0.7172346016533664,0.004890130571366173,0.7026567579743036,0.009687713107696606,67.57405337247252,61.11193668970335,-55.328415448152874,58.0323301693807,0.9707252392551915,-0.6264044717629613,-0.7688882881804067,-0.23008363052505287,66.58021653163127,72.83981584564867,-61.62505486926001,57.954294477368286
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,443,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,12,12,2,10,0,0.3768349302086187,0.05451717150914015,0.2397100598793519,0.08260769882012663,0.023520130158615954,0.642085469793353,0.09289129237799743,0.4084397015070187,0.14075447590833684,66.1155132692908,45.20518531255437,-14.075879983479602,86.5658735153337,0.8274457169230354,-0.7705474597122175,-0.5949712690404421,0.05732575922406313,49.96310149733349,78.14494754539261,-51.71762274591554,53.44853544814862
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1504,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,9,9,9,0,0,0.04175100550796246,0.0,0.03839600768841594,0.003354997819546518,0.023484953277094878,0.07124569859228147,0.0,0.06552058705254654,0.005725111539734937,60.24414870448317,22.069876803024098,65.86716312927419,66.76598594006234,-0.3261050299927337,-0.621403084045421,0.4451157944610551,0.3318436347828777,42.97213225387919,44.47949136242108,49.98946872940279,58.44467210798635
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1260,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,10,10,5,5,0,0.3839863015500786,0.0007536179099080011,0.36829732623000405,0.014935357410166557,0.023138292859458273,0.6650676574193739,0.001305272859757037,0.6378942139363346,0.02586817062328229,70.95652683190535,48.90918004234483,-46.78950983781793,46.19350004961301,0.8241052165408558,-0.2948727868709453,-0.1826721092756487,-0.102796649925742,66.45692270109406,66.68497608297665,-55.471186671508526,47.768657233944694
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1073,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,8,8,8,0,0,0.21976519439558947,0.0,0.19117092352729761,0.028594270868291867,0.022832014291147618,0.38574125975183526,0.0,0.335551373692965,0.05018988605887026,49.25741431178484,35.50463398136887,66.24935122852449,49.611711601072535,-0.9252126842707173,0.26277324200981633,0.2221214944026113,0.47110917246667294,35.21208705608471,51.46277804095999,59.34863573589657,57.514900540999776
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1702,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.0,True,True,success,9,9,9,0,0,0.2553375809435835,0.0,0.2318711140490293,0.02346646689455419,0.022433879084204217,0.4561332960879195,0.0,0.414212961241025,0.041920334846894496,56.932244410577354,16.292706814699265,70.08472342336434,52.59124623099498,-0.8489656066752891,0.657118145685252,0.49157104993271017,-0.18737311274224755,39.392766706712635,39.64330976705874,61.492147208278375,59.0743643064581
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1754,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,8,0,0,0.1700489741591389,0.0006752645722378372,0.13704952833559364,0.032324181251307385,0.02228221439809472,0.3058419670167455,0.0012144986234181418,0.246490739107011,0.058136729286316316,47.98095164242618,37.44161179661459,60.9668147619896,42.91393686185057,-0.21803657357332473,-0.8034575116494336,0.9454285360419965,0.1166802084843741,36.67471597798031,49.49969840403262,58.34943309105863,52.175484642497715
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2017,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.02,True,True,success,11,11,4,7,0,0.30494605605594666,0.0015767995998339276,0.2931450856293616,0.010224170826751144,0.022203012133310038,0.5504178823795665,0.0028460728690923283,0.5291175080240668,0.018454301486407317,65.57121045280336,50.4027645592266,-56.69149848683092,31.47455368333038,0.7661160886256619,-0.15462125209709843,0.05347716416951531,0.012727966964729442,60.19175853050529,70.66843155580922,-58.60974289234855,43.5433856226949
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1138,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,6,6,3,3,0,0.15219585224011462,0.0,0.1499428713753213,0.0022529808647933154,0.022001681671122056,0.2772224201028466,0.0,0.27311864987132917,0.0041037702315174255,68.30212467610313,51.95522561491295,-41.599050825108975,52.91905063207982,0.8751740423016243,0.6474146822832776,0.6663543201839355,0.3476887550681743,66.98561795197043,62.63149260659393,-46.66111163865717,49.74332189624119
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1775,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,6,6,6,0,0,0.09423446548693092,0.0003601032796407753,0.06427221395180566,0.02960214825548449,0.02178537484467505,0.17335091769689873,0.000662435274279226,0.11823325163872371,0.05445523078389579,57.97866028138128,27.30754320799616,51.94350873193385,31.76029165068985,-0.4525769072599044,-0.7055064581101376,0.5272521499922243,-0.38936174810022994,50.04258368450665,35.128276532911904,50.847215880538144,40.23755085076278
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,77,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,5,5,3,2,0,0.031544147737380346,0.0,0.026644771015895914,0.004899376721484431,0.021708500092836758,0.05823316446218142,0.0,0.049188500686203306,0.009044663775978116,55.21265229651608,26.793722169904346,50.40557794332539,66.28171955963475,-0.6493883118273849,-0.6753147270306676,0.02486209402315831,-0.21034236336324486,49.92460849140562,30.055127151613586,49.833892416053956,63.633019633805354
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,799,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,True,True,success,5,5,5,0,0,0.23084799017187507,0.0,0.21738931049326962,0.013458679678605461,0.021540635056911922,0.429485993791007,0.0,0.404446510395128,0.02503948339587897,58.24295733277184,17.954846801987674,66.27517460043885,77.40362913591605,-0.8630764785566507,-0.9822360255146194,0.16472485012739035,-0.10880017208169068,47.389122692704774,29.88444920900806,53.182012771476636,60.332637136882646
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1786,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.02,True,True,success,5,5,5,0,0,0.03902640005933897,0.0,0.027813417716451534,0.01121298234288743,0.02121553580097779,0.07372009705095445,0.0,0.0525389954045962,0.02118110164635824,52.57119973060833,34.113587423230825,53.535760824537405,39.5798243215132,-0.8560909177867786,-0.37073500433476836,0.9137000551508281,-0.14709354207780634,45.85996559958264,39.799983471156835,53.1960486911367,42.72912172575144
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1617,1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,8,8,8,0,0,0.09605375320099022,0.0,0.08835890209646802,0.007694851104522199,0.020819708173226814,0.18489327360406954,0.0,0.17008150245303522,0.014811771151034344,60.47472296437406,23.418606060573556,59.39703468604742,48.394272654499254,-0.6389269790700514,-0.059812062897601104,-0.04913073041711069,0.45103574967352245,45.935054757621565,42.049529757035955,46.64873248739358,45.83713663751175
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,504,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.0,True,True,success,7,7,2,5,0,0.09757511471401817,0.0,0.09757511471401817,0.0,0.02081942868154113,0.18782425436600128,0.0,0.18782425436600128,0.0,67.21901928832018,52.57413263780881,-49.63760624553712,33.05036351071148,0.5316290612202921,0.6725473961994137,-0.42215526874117093,-0.2229769403937064,63.891920523298445,66.26363818889307,-57.64521205807532,36.03176717798851
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,549,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.35,0.01,True,True,success,13,13,6,7,0,0.734251437351721,0.007454163753192004,0.715320647419552,0.011476626178977082,0.020437441138444368,1.439791802813892,0.014616851016850282,1.402670464293349,0.022504487503693126,74.66012689506351,49.28917879126976,-56.070586606774974,43.79724820853592,0.7882011516905545,-0.761221588858533,-0.7972207483411655,0.12291982807384894,71.8269824576783,66.44788239915805,-54.652611710512545,55.533296487377804
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1380,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.4,0.01,True,True,success,13,13,6,7,0,0.753211641432683,0.0069422983550736905,0.7347402237963062,0.011529119281303143,0.02030380605666879,1.4866919089833792,0.013702734034493949,1.4502329568949326,0.022756218053952545,72.51854720372205,51.19873728472633,-69.98710103830952,15.480957005430794,0.4935125237349436,-0.007715440650408079,-0.6975782068007934,0.4075588213091502,67.82778234802072,73.43397738362647,-65.49582578939851,50.617038397752374
