eval_label,seed,episode_index,walk_direction,reset_phase,commanded_step_length_m,commanded_step_height_m,reference_controller,comparison_controller,reference_policy_name,comparison_policy_name,reference_success,comparison_success,reference_valid,comparison_valid,reference_cmt,comparison_cmt,reference_support_knee_cmt,reference_hip_cmt,reference_swing_knee_cmt,comparison_support_knee_cmt,comparison_hip_cmt,comparison_swing_knee_cmt,reference_energy_j,comparison_energy_j,reference_displacement_m,comparison_displacement_m,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,reference_terminal_reason,comparison_terminal_reason
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1062,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,1.7713840969855503,0.0067731105939097275,0.0,1.7340436256563612,0.037340471329189356,0.00044051421437406215,0.0,0.006332596379535666,0.37578215284724803,0.0034433666329994,0.008501681272796047,0.020374009778087177,51.59610867483624,21.32137922824379,73.29285663639085,71.30041539564294,-0.15116457528907157,-0.5342260543887456,0.8749134419198568,0.08582020884816588,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1063,1.0,pre_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.3911363694963386,1.3425887439907092,-0.06486087615921585,0.0419852092109205,52.096236788441466,21.929050377055066,-27.33109173082276,92.36643454686235,0.6093975283207631,-0.7163904815198401,0.12530769820617071,0.20456260102673285,speed,clearance_ground+foot_ground_bad_clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1064,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.43934003229082275,0.43562301706276657,-0.0185783618685125,-0.02276498114343789,47.48057781937246,40.48381987926957,68.2964221833877,65.28799683354545,-0.01446520897560788,0.5635757089371922,-0.2794649993217859,-0.31352169133017926,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1065,1.0,pre_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.811315891799784,2.3045123331516346,0.05834809979651753,0.07743576306671762,73.45391116408526,29.2093058430213,-27.227751742167747,65.20767707088874,0.2210940522392273,-0.8195590472878045,0.3673658658070813,-0.02434565044891046,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1066,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.2443146864205485,0.006171605543222568,-0.009743890096477165,-0.012688208668088119,50.294171919445425,20.155195881348344,71.77548066555596,71.8750307383242,0.5193761874232177,0.39133396508868024,-0.10922790096558033,-0.33546391009861853,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1067,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.2016265260330925,1.8882900374595806,0.020082276684353716,0.026318294680332588,69.95563560157004,47.52193815956056,-3.854064191409731,86.2843882268017,-0.3138648499039418,0.6628221396020118,-0.8145910867797828,0.2375584993062657,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1068,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.1290722782358845,0.31886071570621266,-0.005652791228963561,-0.009213424389266756,47.08886894781918,37.698790623063125,53.803433009740985,54.557262435189884,0.811543348277387,-0.08296810818034683,0.7364926558588125,0.018020870437090886,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1069,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.7473774103536371,0.33330507283744537,-0.05641913543272181,-0.05110200588751851,68.49847653049306,15.04822538836886,58.39543538044568,35.24591648974908,0.8107296469814851,0.39528876931343704,-0.6612550437705371,-0.3250735738160264,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1070,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,True,nan,0.03498539473511477,nan,nan,nan,0.0024814212576798793,0.0,0.03250397347743489,0.10040449176011478,0.003538191168069432,0.0005565203150780795,0.004052993677254035,45.096542459331516,32.59556171212304,74.38682924030307,63.50644110749844,0.15432568412198266,-0.53820273644076,-0.8831237362975743,0.009866154371315994,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1071,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,False,True,nan,0.16441580567348513,nan,nan,nan,0.0,0.0,0.16441580567348513,0.10531395788474172,0.007090299080660249,-0.0011737642511214785,0.0017282334250460218,56.23830482833881,21.57660200474659,64.53015717202162,50.83415859053231,0.08889054020656406,-0.030354909237310768,-0.318013178387877,-0.24631113676435312,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1072,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.5893262930738639,0.5242816230887255,0.06071839768079808,0.06903871660266024,79.1837168417735,38.26889605008306,0.2728035835800439,80.90422000004585,-0.44652647302274495,-0.13125937276124944,0.4292559743598521,0.03221121537428018,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1073,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.38574125975183526,0.4058569337152879,0.0,0.335551373692965,0.05018988605887026,0.0,0.39942550130527205,0.006431432410015878,0.21976519439558947,0.18172368222614058,0.022832014291147618,0.017944029263536804,49.25741431178484,35.50463398136887,66.24935122852449,49.611711601072535,-0.9252126842707173,0.26277324200981633,0.2221214944026113,0.47110917246667294,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1074,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.287734800595576,1.4653997329795927,0.13480088117402111,0.18670287090354065,85.26224643632018,24.99741459799015,-10.5832149422186,55.49197689556136,-0.8249114387910763,-0.6931093865085507,-0.13776807494901644,-0.03806902724504124,clearance_ground+foot_ground_before_ready,q1_low_limit
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1075,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.6944032172216118,0.836895578697023,-0.010861080449086721,0.001969572578023243,53.07558847638591,35.47534618291949,13.336185668936839,99.70999801934548,0.843346855424896,0.07077720043963631,0.12696862511970108,0.13159175974317228,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1076,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.8147634045625665,1.5217900789704346,0.05363605993506931,0.05491139160880765,53.71950898882518,29.491775074797058,9.673432669802171,60.716070998708005,-0.4425222327841365,0.5691653437248796,0.6984076588419763,-0.15183582775628923,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1077,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,False,True,False,True,nan,0.30584993019008444,nan,nan,nan,0.006693532002361158,0.28763156670556844,0.011524831482154866,0.6314020014907791,0.6595570505472256,0.06376039819841531,0.086422214790671,63.99655131437142,20.54676364273011,22.693148057379734,78.89675196110866,-0.3505669996597043,0.18027111102149695,-0.13290048218473016,-0.01631393875141285,clearance_ground+foot_ground_before_ready,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1078,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.6492815574598763,2.6118133906006595,0.006471167856410918,0.014928391703841633,81.99251117955954,23.63403360480988,-6.302402518927764,83.7209912225825,-0.21796378948750394,0.4427542614506501,-0.40729103199568173,-0.44120029377285686,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1079,1.0,touchdown,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,0.4573986550493716,0.019254603437906855,0.0,0.4156718206505303,0.04172683439884126,0.0,0.0,0.019254603437906855,0.05452857107615083,0.004156767091601184,0.0047776094423215565,0.008651721345141972,53.695252050697995,31.24579093931139,54.89304886487222,46.319793696430374,-0.40473963927586154,-0.2275274585506839,0.16027708987075506,0.4467859256380379,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1080,1.0,mid_cross,0.4,0.02,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.2989444329593716,0.2613924934964243,0.007007481722579423,0.005923076117704873,87.61363807684882,44.055673618176456,14.458911798710536,54.30097865244968,0.012780129041243926,-0.574047705957619,-0.8353348558011073,0.4601308011095766,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1081,-1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.7383186753444783,2.2981413433662445,-0.006177502149847233,-0.007171112781505409,80.48761949267585,69.26100478018422,12.435086432557608,74.69284338353012,-0.26637628263986635,0.04919832965932769,-0.47341775754045545,-0.0010619932493799444,clearance_ground+foot_ground_bad_clearance,clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1082,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,0.6215219440986949,0.042860368845697466,0.0,0.6124737197858573,0.009048224312837702,0.0,0.0,0.042860368845697466,0.12162544925268853,0.014052458828162143,0.00784240742938555,0.013139469401753853,80.00024670538109,47.76245054957445,-45.48464155957933,48.56259693372056,0.501491533402602,0.8472499776490114,0.22960834564420196,-0.49692586465528743,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1083,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.14188609867069524,0.08814715288141929,-0.03920254179282814,-0.03313470765780895,67.35609464600832,44.000534007244866,-50.92485619534409,15.701875640055079,-0.9171497115258309,0.2775686083499873,0.6920994429748735,-0.29246391272245764,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1084,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.136440122625915,0.036345651094527136,-0.03908890684443106,-0.038608017671284495,63.54463862059999,60.0038872907339,-60.08671081484257,25.752819134646117,-0.6823223539071492,-0.5915316402008826,-0.3556109761999813,-0.4121239619800867,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1085,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.26663097879631575,0.11935967616451645,-0.0049185862830053925,-0.013804103818760368,56.749402061730805,66.80574079471037,-41.25824221477979,50.038092837682434,-0.3643666901713565,-0.432727186170655,-0.5148181906649871,0.31077558909581504,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1086,-1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.5451796386227128,3.7485534816231953,0.05313521057858879,0.05367660037997775,92.93800344241835,28.900600372296434,26.16581001659997,51.63218753463468,0.9207660435857197,-0.5750722790842007,-0.8477793449380178,0.41910896653968865,clearance_ground+foot_ground_bad_clearance,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1087,-1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.6262054185830346,4.942190131187487,0.0752821552601888,0.07710256280804229,76.264597570485,31.765026633699627,44.84369151646115,44.85265213888177,0.6189868202096445,0.5399416454627115,-0.9630569972439078,0.2636580957585428,clearance,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1088,-1.0,pre_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.1744462143871623,3.524814377174384,-0.007234070139739257,-0.005893542643002861,75.31817624209373,67.27667838159411,20.072859493575937,46.1795882630506,-0.21944880062324978,0.25501878744621553,0.4276716052038718,-0.044520428191438643,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_bad_clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1089,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,2.6246062465339683,0.17808192456037672,0.0,2.6246062465339683,0.0,0.0,0.0,0.17808192456037672,0.07172275389100416,0.007897785351427069,0.0010951515165963893,0.0017773251899173789,51.17278273222924,68.19488196151748,-49.11337931458284,30.746360081503234,0.11159189346279486,0.22417576197277955,-0.4833897542048655,0.4898935215901452,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1090,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.09755402020198131,0.0011494466300403486,-0.022302045086912012,-0.011326617221811983,79.51414314246257,38.0724059777176,-44.636198177602694,18.997127888107908,-0.7660881340798937,0.08054869809660214,0.36129224103131063,0.4235176527526293,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1091,-1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.5564777289892383,0.33748087705680213,-0.020894182156737467,-0.03008321249485374,50.04269215703983,33.06619806531619,-9.011740288302184,86.99491172665718,-0.18280521958905926,-0.8332726857334554,0.09305291716281472,0.2678289612820002,q1_low_limit,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1092,-1.0,mid_cross,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.7728147874211561,3.239633155017935,0.009303128072200847,0.01572441761497694,65.84532297404489,54.877654281067336,6.427012871889,69.58289070514145,-0.1272331926327548,0.9764937877393074,0.27904576052076857,-0.4385815254905545,clearance_ground+foot_ground_bad_clearance,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1093,-1.0,touchdown,0.3,0.0,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.08766968096637956,0.09599466334219846,-0.010596392419902328,-0.011510764246911909,61.95468368724135,50.570458107114256,-53.53698550316033,8.668663747771383,-0.6176134339785322,0.6825643865903224,0.32558625368557537,0.21132683646408357,success,success
